"","PROBEID","ID","p.value","statistic","logFC","avgExpr","logFCSE","sampleSize","pFDR"
"LINC02475","1557219_at","LINC02475",0.524824561084591,0.642717725114336,0.0507905038380576,2.2539063825,0.0820138804547982,32,0.711643165718507
"ZNF518B","226909_at","ZNF518B",0.52484748295725,-0.642681964022532,-0.0549099587651813,3.15485764109375,0.0886706970300717,32,0.711643165718507
"LOC101928663","1557898_at","LOC101928663",0.525082265662497,-0.642315720710973,-0.0191133689999994,2.12517218184375,0.0308825966911212,32,0.711915289428801
"TTC7A","224912_at","TTC7A",0.525255508292161,-0.642045531475146,-0.0439831063036435,2.79404073790625,0.0710960033246461,32,0.712097796958567
"LRRC52-AS1","1557761_s_at","LRRC52-AS1",0.525285068706904,0.641999433810266,0.0249543538137651,2.0438262255,0.040340084204004,32,0.712097796958567
"LINC02708","242841_at","LINC02708",0.525367964989821,-0.64187016951387,-0.0245032686923068,2.31808130109375,0.039618857433285,32,0.712125126656914
"RPPH1","1556684_at","RPPH1",0.525373423582941,0.641861658041131,0.042068442340081,2.1456728884375,0.0680205462355575,32,0.712125126656914
"SIGIRR","218921_at","SIGIRR",0.525443186563024,0.641752882217493,0.0427993197651824,2.3147948358125,0.0692140330169613,32,0.712173466893942
"DCP2","235258_at","DCP2",0.525751813151158,0.641271758171268,0.0456075761336039,2.83386914259375,0.073810814022954,32,0.712503246991891
"MSH5-SAPCD1|SAPCD1","221406_s_at","MSH5-SAPCD1|SAPCD1",0.525781144923911,0.641226040155469,0.0281511023400816,2.2610102550625,0.0455626915987642,32,0.712503246991891
"ZNF556","220709_at","ZNF556",0.525799119274114,-0.641198025078883,-0.0328529914777325,1.97382236884375,0.0531750445024834,32,0.712503246991891
"VPS13C","218396_at","VPS13C",0.525822961258608,0.641160865414526,0.0289981919716613,3.51222520759375,0.0469384810190767,32,0.712503246991891
"PPIF","201490_s_at","PPIF",0.525927491309207,-0.640997957493805,-0.0773740220850185,3.85639193884375,0.125274778775298,32,0.712598654209991
"PDCD6","203415_at","PDCD6",0.525965568665658,-0.640938619022904,-0.046108112429148,3.8464748440625,0.0746596621331554,32,0.712604015671895
"NUP210","212316_at","NUP210",0.526058380224558,0.640793994231871,0.0447832639635637,2.55902550940625,0.0725307933174078,32,0.712683528216781
"CDY1|CDY1B","207647_at","CDY1|CDY1B",0.526205854470702,-0.640564218661263,-0.0197977230566795,2.07860457121875,0.0320758139756268,32,0.712727573019002
"UCP1","221384_at","UCP1",0.526224727976488,-0.640534814854516,-0.0252366500728742,2.03912752975,0.0408897149595366,32,0.712727573019002
"KNDC1","230359_at","KNDC1",0.52626166247259,-0.640477274722465,-0.0826735753076919,2.68105738203125,0.133964001618705,32,0.712727573019002
"SUSD5","214954_at","SUSD5",0.526290502520686,-0.640432346405006,-0.0480702503481769,2.182450527375,0.0778983470262242,32,0.712727573019002
"RAB8A","208819_at","RAB8A",0.526318297623872,0.640389047194272,0.0283537139676118,3.7619056285625,0.0459505988317228,32,0.712727573019002
"MRPS26","225196_s_at","MRPS26",0.526351822422855,-0.640336823889,-0.0363445927327923,3.47077597078125,0.0589055813052653,32,0.712727573019002
"CCDC96","238682_at","CCDC96",0.526391148839062,-0.640275565370754,-0.0376828394170041,2.33980266375,0.0610803909833509,32,0.712727573019002
"RPS6KA4","204632_at","RPS6KA4",0.526397684356449,0.640265385272172,0.0330120190121472,2.85528325425,0.053510274697464,32,0.712727573019002
"YY1","224718_at","YY1",0.526398027953943,0.640264850066778,0.0322738351376519,3.23992330615625,0.0523137717425468,32,0.712727573019002
"PRPF18","221547_at","PRPF18",0.526489173566366,-0.640122883492841,-0.0270174658340068,3.04980209903125,0.0438032541092407,32,0.712804770513002
"KHSRP","204372_s_at","KHSRP",0.526560909229736,0.640011158697053,0.0297536338259112,3.44286726753125,0.0482478077443897,32,0.712835259462327
"ZNF793","244180_at","ZNF793",0.526579956092161,0.639981495503887,0.0505941222105277,2.5925735849375,0.0820460666689828,32,0.712835259462327
"AGMAT","222930_s_at","AGMAT",0.526680671437258,-0.639824653014308,-0.0385556861740879,2.22872693828125,0.062539237789289,32,0.71292538874633
"ACOT8","204212_at","ACOT8",0.526723148158071,-0.639758509458687,-0.0390501842226718,3.12811188834375,0.0633478869370103,32,0.712936678501706
"LINC00856","1556754_at","LINC00856",0.526790080915369,-0.639654289430021,-0.0276198376882588,2.56410452878125,0.0448126805269792,32,0.712972384747862
"TSPAN5","225388_at","TSPAN5",0.526846978795955,0.639565700122033,0.0598470652550609,2.5177724823125,0.0971142165955703,32,0.712972384747862
"GDI2","200008_s_at","GDI2",0.52685194224629,-0.639557972332458,-0.0531612749230748,3.6637313540625,0.0862661840902431,32,0.712972384747862
"LINC01718","240887_at","LINC01718",0.526901525333476,-0.639480776621755,-0.0211101684979744,2.37198566846875,0.034260154972351,32,0.712993284734329
"LINC02226","1561061_at","LINC02226",0.527001658644791,0.639324891290598,0.0186050241983806,2.29979642134375,0.0302018636675422,32,0.713020026766346
"SH2D1A","211209_x_at","SH2D1A",0.52704285772667,-0.639260758058714,-0.0307526206963562,2.164465321,0.0499262794506943,32,0.713020026766346
"LCT-AS1","1557386_at","LCT-AS1",0.527049260129206,0.639250791893173,0.0174361581093128,2.15544821196875,0.0283077036811884,32,0.713020026766346
"HAPLN4","235420_at","HAPLN4",0.527057848849359,0.639237422543673,0.0273169330445353,2.5626846173125,0.0443501265608504,32,0.713020026766346
"ZNF157","208019_at","ZNF157",0.52714229719931,0.639105974980922,0.0154455908663973,2.0586246245,0.0250816882792778,32,0.71308808064043
"RNF214","227114_at","RNF214",0.527268668370621,-0.638909293693588,-0.0281192375182187,2.64711884296875,0.0456761459203995,32,0.713165268396767
"FAM238C","231196_x_at","FAM238C",0.527297276075549,-0.638864772787638,-0.0288790198825901,2.25444058159375,0.046913585367509,32,0.713165268396767
"TMEM79","223544_at","TMEM79",0.527323433549,0.638824066196331,0.0269523976599197,2.2500375408125,0.0437866030342059,32,0.713165268396767
"HMGCS2","204607_at","HMGCS2",0.527335946365873,-0.63880459397321,-0.0472759793603237,1.9023666944375,0.0768064373127318,32,0.713165268396767
"ITGA2B","216956_s_at","ITGA2B",0.527372665495958,-0.638747453738769,-0.0317525967935213,2.1240459375,0.0515911470362749,32,0.713168746366425
"DCAF8","202249_s_at","DCAF8",0.527573457472189,0.638435030139408,0.0347495609392712,3.0620579215,0.0564881992674935,32,0.713352665055092
"LINC02593","1555979_at","LINC02593",0.527576981778355,0.638429547038348,0.0265052331700406,1.79428114334375,0.0430867530793293,32,0.713352665055092
"KRT27","240388_at","KRT27",0.527615080194231,-0.638370274926175,-0.0225969613765176,2.012643353125,0.0367368998256875,32,0.713357995070662
"OR51M1","234777_at","OR51M1",0.527713823134534,-0.638216664918234,-0.015385924060729,2.21572815471875,0.0250196114831066,32,0.713445313060898
"RHOBTB2","209441_at","RHOBTB2",0.527772854121641,0.638124840351764,0.0542061017489894,2.354087453625,0.0881592003475994,32,0.713478934450804
"CD8B","215332_s_at","CD8B",0.527936899178113,0.637869691825363,0.019476430514171,2.13620462884375,0.0316885608205837,32,0.713654507400316
"REG1CP","207778_at","REG1CP",0.527985251308614,0.637794495093985,0.0204599729554671,2.22964954975,0.0332927297848953,32,0.713673676369193
"AOC2","207064_s_at","AOC2",0.528035840422787,0.637715823357387,0.0275664218340084,2.27543869634375,0.0448619680379745,32,0.713695866375221
"TSTD2","213161_at","TSTD2",0.528158439445602,0.637525184810034,0.0369583352834026,3.26512595665625,0.060164480665591,32,0.713815376161354
"NDNF","219747_at","NDNF",0.528286580985425,0.637325952980199,0.103752162493928,2.50613955075,0.168950962570361,32,0.713938117370968
"RUNDC3A","206196_s_at","RUNDC3A",0.528317625279785,-0.63727768982413,-0.0819463193441279,2.7041780601875,0.133452235793943,32,0.713938117370968
"TBC1D8B","219771_at","TBC1D8B",0.528430613179644,-0.637102045414884,-0.0557789014412946,3.1666036615,0.0908627913243567,32,0.714008147364161
"TREML2","219748_at","TREML2",0.528437823021682,-0.637090838093272,-0.0215327703036428,2.22599767890625,0.0350770987280908,32,0.714008147364161
"DPEP1","205983_at","DPEP1",0.528600437070665,0.636838084702904,0.0300063226032399,2.26948146503125,0.0489000005096932,32,0.714181661807533
"NOC4L","218860_at","NOC4L",0.52866707263763,-0.636734524027534,-0.0315119879554646,2.80110704715625,0.0513620702739004,32,0.714225487550094
"SEC16A","215696_s_at","SEC16A",0.528785949406448,0.636549790721064,0.0348801444615394,3.4503753836875,0.0568684003704565,32,0.714306589911805
"LRRC4","223552_at","LRRC4",0.528820960900148,-0.636495387425454,-0.0527267157408908,2.281001884625,0.0859727021569724,32,0.714306589911805
"LOC100288123","230940_at","LOC100288123",0.5288297099936,-0.636481792774549,-0.0207465171862338,1.97255704265625,0.0338286239627603,32,0.714306589911805
"ZNF665","220760_x_at","ZNF665",0.528920509333923,-0.636340712614811,-0.0368100480364357,3.42984603340625,0.0600346234894133,32,0.714383032881005
"MROH6","227672_at","MROH6",0.529016299844265,0.636191891357851,0.0347811835627541,2.897634425875,0.0567389564629104,32,0.7144662068189
"TOX3","215108_x_at","TOX3",0.529069919577946,0.63610859337247,0.0274413505303652,2.08803630496875,0.04477126195153,32,0.714492419682212
"LRRC49","219338_s_at","LRRC49",0.529226090692447,0.635866007923999,0.0486890479271267,2.6601627205625,0.0794677268435302,32,0.714610669431003
"LOC100506071","1560038_at","LOC100506071",0.52923522572292,0.63585181937613,0.0205058218056684,2.1084620926875,0.0334692806189472,32,0.714610669431003
"STMN4","236812_at","STMN4",0.52926013094368,0.635813137198442,0.0246040528056684,2.11157131003125,0.0401607921468617,32,0.714610669431003
"DLL4","223525_at","DLL4",0.529343066425152,-0.635684330823892,-0.0459061081781367,2.4070664665,0.0749469711537663,32,0.714676445942808
"TOP2B","211987_at","TOP2B",0.529432256581281,0.635545822346086,0.0287104303117416,3.54573487015625,0.046883275979533,32,0.714723470843102
"ELAVL1","201726_at","ELAVL1",0.529446340311881,-0.635523952052457,-0.0153986358785421,3.8827290794375,0.0251463782270499,32,0.714723470843102
"CD22","38521_at","CD22",0.529493553741888,-0.635450637685517,-0.0772408204048567,2.7483548985,0.126150848260901,32,0.714741007620173
"PNLIPRP2","211766_s_at","PNLIPRP2",0.529567760469734,0.635335414377111,0.046807424331984,2.2022146121875,0.0764604406951567,32,0.714763885786888
"KCNH4","220802_at","KCNH4",0.52957894990023,0.635318040912928,0.0269784814615379,2.13388011609375,0.0440708503068134,32,0.714763885786888
"GTSF1","227711_at","GTSF1",0.529637504233773,-0.635227128689595,-0.0692225219352216,2.3943879159375,0.113095024077592,32,0.714793766179993
"ZSWIM2","1554932_at","ZSWIM2",0.529701984410983,-0.635127022105489,-0.0221296713319838,1.92700191996875,0.036160921591332,32,0.714793766179993
"ZNF503-AS2","228048_at","ZNF503-AS2",0.529731875066597,0.635080618546012,0.0431913629433205,2.15957441240625,0.0705818710370714,32,0.714793766179993
"RGS19","204336_s_at","RGS19",0.529784429420081,-0.634999034246576,-0.0461731614493925,2.8315044256875,0.0754643201219302,32,0.714793766179993
"TMTC3","1560017_at","TMTC3",0.529790772125464,-0.634989188251865,-0.0265925012064772,2.4324425054375,0.043462827270988,32,0.714793766179993
"LINC01622","1557618_at","LINC01622",0.529814063673595,0.634953032536443,0.0243503203603241,1.97142479859375,0.0398004694482833,32,0.714793766179993
"FLYWCH2","226079_at","FLYWCH2",0.529840665273281,0.634911739626509,0.0560231803562767,2.782803443125,0.0915755465181297,32,0.714793766179993
"NFE2L2","201146_at","NFE2L2",0.530002926882398,0.634659889377941,0.0308676305425104,3.72803437175,0.0504762821004446,32,0.714966485463046
"LINC01838","1556914_at","LINC01838",0.530105911725018,-0.634500065314276,-0.0355457152429146,2.22244466865625,0.0581407598519934,32,0.715059224076536
"FGD5-AS1","224644_at","FGD5-AS1",0.530353888752246,-0.634115292883527,-0.0364857680809707,3.581880086875,0.0597145801507304,32,0.715337433558672
"WNT16","224022_x_at","WNT16",0.530380663569837,-0.634073753575071,-0.0517436275587038,2.13063249009375,0.0846919656407887,32,0.715337433558672
"COL12A1","225664_at","COL12A1",0.530498198888018,0.633891418694392,0.0799944965749,2.8659483318125,0.130969555671866,32,0.715449753569434
"MIR4300HG","1557022_at","MIR4300HG",0.530577443862757,-0.633768496491832,-0.0215938335627519,2.1627726620625,0.035360974033581,32,0.715507187718492
"PGP","222622_at","PGP",0.530609304447402,-0.633719078146268,-0.0409992122469633,3.36608944065625,0.0671434801424836,32,0.715507187718492
"TNFAIP3","202644_s_at","TNFAIP3",0.530747930284952,0.633504076586018,0.0920928591781389,3.58183684809375,0.150869572497784,32,0.715647912970574
"MXI1","202364_at","MXI1",0.530815870028856,-0.633398716412832,-0.0484970092510122,3.78601864178125,0.0794626227204444,32,0.715693314754851
"RCN2","201485_s_at","RCN2",0.530854673288646,0.633338543974881,0.051690310340081,3.1674855143125,0.0847029112524963,32,0.715699428805976
"ZNF707","232076_at","ZNF707",0.531164450377586,0.632858254520477,0.0280115623319843,2.48829696625,0.0459362987942124,32,0.716070845993796
"LOC101929268","1563993_at","LOC101929268",0.531201866588858,-0.632800253149806,-0.0212558382753034,2.2065485304375,0.0348607486801704,32,0.716075065107359
"TMEM71","238429_at","TMEM71",0.531296087832182,-0.63265420409853,-0.0527406288947372,2.09545698140625,0.0865175121963797,32,0.716155853515884
"ADAMTSL3","213974_at","ADAMTSL3",0.531369961877365,-0.632539704132929,-0.0382689456680168,2.393683939875,0.062789037139441,32,0.716209206441353
"RPS14","214245_at","RPS14",0.531539526908346,0.632276921278713,0.0295237296639694,2.46845183128125,0.0484606245740176,32,0.71639152164951
"HOATZ","1568606_at","HOATZ",0.531626473043036,-0.632142194025523,-0.0175442568825908,2.1751730070625,0.0288035034392559,32,0.716462469478209
"USP12","215886_x_at","USP12",0.531728426889259,0.631984226471151,0.0277394994939284,2.16910695340625,0.0455530540326026,32,0.716553632441745
"ZBTB18","207164_s_at","ZBTB18",0.531849907341316,-0.631796025298745,-0.0298948856356267,2.1931677295,0.0491071945532307,32,0.716589055298087
"MVB12B","1554065_at","MVB12B",0.531854226543362,-0.631789334280303,-0.017529152336031,2.31183058696875,0.0287947785138033,32,0.716589055298087
"ENPEP","204844_at","ENPEP",0.531857646453227,0.631784036405485,0.051420497821864,2.6054031581875,0.0844681039621904,32,0.716589055298087
"SMIM10L2B|SMIM10L2A","227909_at","SMIM10L2B|SMIM10L2A",0.531965348325303,-0.631617201757621,-0.0800532523886623,3.824140034375,0.131537671251969,32,0.716675851611165
"FAM182B","215487_x_at","FAM182B",0.531990697990323,-0.631577936681259,-0.0302953508097166,2.2992401423125,0.0497822077401811,32,0.716675851611165
"PROSER2-AS1","1557208_at","PROSER2-AS1",0.532116716915523,0.631382755803664,0.0233964590202445,2.1246598866875,0.0384576315237243,32,0.716726167179699
"ZNF25","235164_at","ZNF25",0.532126359220214,-0.631367822598895,-0.0280746510809706,2.73171982315625,0.0461484416233144,32,0.716726167179699
"DIO3OS","223757_at","DIO3OS",0.532131000636266,-0.63136063440833,-0.0294856801295538,2.3753383245,0.0484684093261646,32,0.716726167179699
"FAM151A","1554668_a_at","FAM151A",0.532218583846219,0.63122499995847,0.0231043646639675,2.10279462625,0.0379869964895699,32,0.716797905696026
"NUDT4","212183_at","NUDT4",0.532413008147107,-0.630923949859416,-0.0534538110080964,3.33021103059375,0.0879279154702142,32,0.717013520450885
"MARVELD1","223095_at","MARVELD1",0.53255739384094,-0.630700418102295,-0.0461981156234805,2.75066784184375,0.076019718944309,32,0.717161723539108
